0.083,5.0,11,1.7,30,2100,-2,124521.9139075696
0.083,5.0,11,1.7,30,2100,-1,164363.87356856492
0.083,5.0,11,1.7,30,2100,0,203445.30587222995
0.083,5.0,11,1.7,30,2100,1,241745.94965842998
0.083,5.0,11,1.7,30,2100,2,279242.00924832857
0.083,5.0,11,1.7,30,2100,3,315845.6552723893
0.083,5.0,11,1.7,30,2100,4,351413.8756842099
0.083,5.0,11,1.7,30,2400,-4,46139.16298800289
0.083,5.0,11,1.7,30,2400,-3,90477.5640957202
0.083,5.0,11,1.7,30,2400,-2,133341.99877941687
0.083,5.0,11,1.7,30,2400,-1,174967.32083266263
0.083,5.0,11,1.7,30,2400,0,215554.40042864007
0.083,5.0,11,1.7,30,2400,1,255255.6360734933
0.083,5.0,11,1.7,30,2400,2,294183.52279451233
0.083,5.0,11,1.7,30,2400,3,332391.51178469846
0.083,5.0,11,1.7,30,2400,4,369902.3366681549
0.083,5.0,11,1.7,30,2700,-4,52780.84746987935
0.083,5.0,11,1.7,30,2700,-3,103034.87491663499
0.083,5.0,11,1.7,30,2700,-2,151116.39857459062
0.083,5.0,11,1.7,30,2700,-1,197334.45710164745
0.083,5.0,11,1.7,30,2700,0,241624.50933692572
0.083,5.0,11,1.7,30,2700,1,284284.5988834536
0.083,5.0,11,1.7,30,2700,2,325618.52854823094
0.083,5.0,11,1.7,30,2700,3,365863.48662501195
0.083,5.0,11,1.7,30,2700,4,405209.24429329537
0.083,5.0,11,1.7,30,3000,-4,68805.12012193345
0.083,5.0,11,1.7,30,3000,-3,132871.959285289
0.083,5.0,11,1.7,30,3000,-2,192316.0937003835
0.083,5.0,11,1.7,30,3000,-1,246908.7076575036
0.083,5.0,11,1.7,30,3000,0,297877.7104342251
0.083,5.0,11,1.7,30,3000,1,346591.2121739223
0.083,5.0,11,1.7,30,3000,2,393330.7064327618
0.083,5.0,11,1.7,30,3000,3,438269.0771249002
0.083,5.0,11,1.7,30,3000,4,481427.1059487217
0.083,5.0,11,1.7,30,3300,-4,89076.83323648245
0.083,5.0,11,1.7,30,3300,-3,171803.5489121493
0.083,5.0,11,1.7,30,3300,-2,248254.07805250093
0.083,5.0,11,1.7,30,3300,-1,318262.5947948033
0.083,5.0,11,1.7,30,3300,0,383372.8730374516
0.083,5.0,11,1.7,30,3300,1,443833.3048340502
0.083,5.0,11,1.7,30,3300,2,499612.45191617776
0.083,5.0,11,1.7,30,3300,3,550898.6096755844
0.083,5.0,11,1.7,30,3300,4,599798.7142853612
0.083,5.0,11,1.7,35,1500,-4,40124.03148534064
0.083,5.0,11,1.7,35,1500,-3,79291.6245031001
0.083,5.0,11,1.7,35,1500,-2,117524.348005044
0.083,5.0,11,1.7,35,1500,-1,154772.51969376038
0.083,5.0,11,1.7,35,1500,0,190886.32218795235
0.083,5.0,11,1.7,35,1500,1,225657.77856275468
0.083,5.0,11,1.7,35,1500,2,258964.12324385467
0.083,5.0,11,1.7,35,1500,3,290769.0795886647
0.083,5.0,11,1.7,35,1500,4,321072.39556914347
0.083,5.0,11,1.7,35,1800,-4,41545.35256549723
0.083,5.0,11,1.7,35,1800,-3,82059.39844424989
0.083,5.0,11,1.7,35,1800,-2,121628.75140446296
0.083,5.0,11,1.7,35,1800,-1,160338.22551237137
0.083,5.0,11,1.7,35,1800,0,198207.9610707413
0.083,5.0,11,1.7,35,1800,1,235215.89150234533
0.083,5.0,11,1.7,35,1800,2,271313.6551241702
0.083,5.0,11,1.7,35,1800,3,306422.3993046066
0.083,5.0,11,1.7,35,1800,4,340421.7938063744
0.083,5.0,11,1.7,35,2100,-4,45404.046491707995
0.083,5.0,11,1.7,35,2100,-3,89106.99774342554
0.083,5.0,11,1.7,35,2100,-2,131343.9542543341
0.083,5.0,11,1.7,35,2100,-1,172292.60224397344
0.083,5.0,11,1.7,35,2100,0,212135.01122747036
0.083,5.0,11,1.7,35,2100,1,251005.55707895095
0.083,5.0,11,1.7,35,2100,2,288992.63137681875
0.083,5.0,11,1.7,35,2100,3,326158.97247764654
0.083,5.0,11,1.7,35,2100,4,362514.6398192768
0.083,5.0,11,1.7,35,2400,-4,52199.3210138002
0.083,5.0,11,1.7,35,2400,-3,101952.69537521136
0.083,5.0,11,1.7,35,2400,-2,149506.74576359842
0.083,5.0,11,1.7,35,2400,-1,195150.607391103
0.083,5.0,11,1.7,35,2400,0,238780.87384087013
0.083,5.0,11,1.7,35,2400,1,280662.23010965297
0.083,5.0,11,1.7,35,2400,2,321058.12734915735
0.083,5.0,11,1.7,35,2400,3,360217.4962315294
0.083,5.0,11,1.7,35,2400,4,398296.1457516674
0.083,5.0,11,1.7,35,2700,-4,68798.91334881063
0.083,5.0,11,1.7,35,2700,-3,132953.34507771104
0.083,5.0,11,1.7,35,2700,-2,192688.32231430986
0.083,5.0,11,1.7,35,2700,-1,247985.249825688
0.083,5.0,11,1.7,35,2700,0,299010.9767874282
0.083,5.0,11,1.7,35,2700,1,347553.9213105061
0.083,5.0,11,1.7,35,2700,2,393937.338865563
0.083,5.0,11,1.7,35,2700,3,438441.5510350588
0.083,5.0,11,1.7,35,2700,4,480988.5728820648
0.083,5.0,11,1.7,35,3000,-4,91265.24829638726
0.083,5.0,11,1.7,35,3000,-3,176701.9977794335
0.083,5.0,11,1.7,35,3000,-2,256235.86303566553
0.083,5.0,11,1.7,35,3000,-1,329920.8225584306
0.083,5.0,11,1.7,35,3000,0,397746.5519035211
0.083,5.0,11,1.7,35,3000,1,460950.4959089273
0.083,5.0,11,1.7,35,3000,2,519743.2322121252
0.083,5.0,11,1.7,35,3000,3,574050.9853519422
0.083,5.0,11,1.7,35,3000,4,624340.2868298226
0.083,5.0,11,1.7,35,3300,-4,120476.75345468073
0.083,5.0,11,1.7,35,3300,-3,232400.7427769337
0.083,5.0,11,1.7,35,3300,-2,336137.9650517114
0.083,5.0,11,1.7,35,3300,-1,432053.58055055205
0.083,5.0,11,1.7,35,3300,0,521269.88545921864
0.083,5.0,11,1.7,35,3300,1,604639.9249573431
0.083,5.0,11,1.7,35,3300,2,682075.0822724785
0.083,5.0,11,1.7,35,3300,3,753575.6576432202
0.083,5.0,11,1.7,35,3300,4,819535.966544459
0.083,5.0,11,1.7,40,1500,-4,40262.85506249382
0.083,5.0,11,1.7,40,1500,-3,79539.6409589824
0.083,5.0,11,1.7,40,1500,-2,117854.17939077246
0.083,5.0,11,1.7,40,1500,-1,155210.8907227273
0.083,5.0,11,1.7,40,1500,0,191613.83899467555
0.083,5.0,11,1.7,40,1500,1,227024.37794937735
0.083,5.0,11,1.7,40,1500,2,261336.26823666276
0.083,5.0,11,1.7,40,1500,3,294438.2879165709
0.083,5.0,11,1.7,40,1500,4,326266.11240630306
0.083,5.0,11,1.7,40,1800,-4,43510.91039766683
0.083,5.0,11,1.7,40,1800,-3,85618.35134914474
0.083,5.0,11,1.7,40,1800,-2,126442.9945808824
0.083,5.0,11,1.7,40,1800,-1,166101.28129756832
0.083,5.0,11,1.7,40,1800,0,204699.40205809986
0.083,5.0,11,1.7,40,1800,1,242326.94533289978
0.083,5.0,11,1.7,40,1800,2,279025.5567702374
0.083,5.0,11,1.7,40,1800,3,314808.1391078939
0.083,5.0,11,1.7,40,1800,4,349689.5285141198
0.083,5.0,11,1.7,40,2100,-4,49759.31177482287
0.083,5.0,11,1.7,40,2100,-3,97425.25422695153
0.083,5.0,11,1.7,40,2100,-2,143182.19806804787
0.083,5.0,11,1.7,40,2100,-1,186973.5090768881
0.083,5.0,11,1.7,40,2100,0,229053.44551150675
0.083,5.0,11,1.7,40,2100,1,269600.3303544138
0.083,5.0,11,1.7,40,2100,2,308810.6779252059
0.083,5.0,11,1.7,40,2100,3,346848.15928038384
0.083,5.0,11,1.7,40,2100,4,383825.22679033014
0.083,5.0,11,1.7,40,2400,-4,64828.50942736052
0.083,5.0,11,1.7,40,2400,-3,125489.28021578438
0.083,5.0,11,1.7,40,2400,-2,182002.28294383053
0.083,5.0,11,1.7,40,2400,-1,234285.95711920492
0.083,5.0,11,1.7,40,2400,0,283833.0279891828
0.083,5.0,11,1.7,40,2400,1,331138.5641000617
0.083,5.0,11,1.7,40,2400,2,376477.36268619506
0.083,5.0,11,1.7,40,2400,3,419896.94201703474
0.083,5.0,11,1.7,40,2400,4,461435.20111961104
0.083,5.0,11,1.7,40,2700,-4,87093.38325119244
0.083,5.0,11,1.7,40,2700,-3,168762.78602156567
0.083,5.0,11,1.7,40,2700,-2,244949.76726373937
0.083,5.0,11,1.7,40,2700,-1,315632.8203109326
0.083,5.0,11,1.7,40,2700,0,381104.0759782059
0.083,5.0,11,1.7,40,2700,1,442270.67282364686
0.083,5.0,11,1.7,40,2700,2,499278.10529177275
0.083,5.0,11,1.7,40,2700,3,552003.93835914
0.083,5.0,11,1.7,40,2700,4,601280.8267709882
0.083,5.0,11,1.7,40,3000,-4,117670.84275581567
0.083,5.0,11,1.7,40,3000,-3,227441.73857802048
0.083,5.0,11,1.7,40,3000,-2,329418.46747487865
0.083,5.0,11,1.7,40,3000,-1,424123.3173396454
0.083,5.0,11,1.7,40,3000,0,512148.3893788699
0.083,5.0,11,1.7,40,3000,1,594623.2598519714
0.083,5.0,11,1.7,40,3000,2,671586.9465692864
0.083,5.0,11,1.7,40,3000,3,743069.814342128
0.083,5.0,11,1.7,40,3000,4,809055.9427650197
0.083,5.0,11,1.7,40,3300,-4,153470.9003359925
0.083,5.0,11,1.7,40,3300,-3,297599.2559654432
0.083,5.0,11,1.7,40,3300,-2,432099.22364347306
0.083,5.0,11,1.7,40,3300,-1,558158.8466482752
0.083,5.0,11,1.7,40,3300,0,676235.5102349455
0.083,5.0,11,1.7,40,3300,1,786400.7229340947
0.083,5.0,11,1.7,40,3300,2,888718.7286846777
0.083,5.0,11,1.7,40,3300,3,983689.8075673418
0.083,5.0,11,1.7,40,3300,4,1071723.8886652873
0.083,5.0,11,1.7,50,1500,-4,42516.13641444628
0.083,5.0,11,1.7,50,1500,-3,83699.85075471745
0.083,5.0,11,1.7,50,1500,-2,123648.16440453645
0.083,5.0,11,1.7,50,1500,-1,162426.5177310988
0.083,5.0,11,1.7,50,1500,0,200076.7813639546
0.083,5.0,11,1.7,50,1500,1,236640.7141277342
0.083,5.0,11,1.7,50,1500,2,272139.9599106955
0.083,5.0,11,1.7,50,1500,3,306608.1144927462
0.083,5.0,11,1.7,50,1500,4,340044.6376188963
0.083,5.0,11,1.7,50,1800,-4,49433.21873975304
0.083,5.0,11,1.7,50,1800,-3,96920.84691284093
0.083,5.0,11,1.7,50,1800,-2,142559.86007187385
0.083,5.0,11,1.7,50,1800,-1,186347.1004179976
0.083,5.0,11,1.7,50,1800,0,228473.2701595329
0.083,5.0,11,1.7,50,1800,1,269087.83807811944
0.083,5.0,11,1.7,50,1800,2,308320.8430893818
0.083,5.0,11,1.7,50,1800,3,346282.994171261
0.083,5.0,11,1.7,50,1800,4,383063.16020965
0.083,5.0,11,1.7,50,2100,-4,65612.86967684417
0.083,5.0,11,1.7,50,2100,-3,127269.36450252718
0.083,5.0,11,1.7,50,2100,-2,185217.99686653895
0.083,5.0,11,1.7,50,2100,-1,239446.94145224744
0.083,5.0,11,1.7,50,2100,0,290141.4968734414
0.083,5.0,11,1.7,50,2100,1,338421.5629455221
0.083,5.0,11,1.7,50,2100,2,384615.2785817824
0.083,5.0,11,1.7,50,2100,3,428952.89916191995
0.083,5.0,11,1.7,50,2100,4,471473.5877517959
0.083,5.0,11,1.7,50,2400,-4,92253.91640580929
0.083,5.0,11,1.7,50,2400,-3,178353.3149658246
0.083,5.0,11,1.7,50,2400,-2,259215.5570710771
0.083,5.0,11,1.7,50,2400,-1,335307.6446688537
0.083,5.0,11,1.7,50,2400,0,406544.21952314937
0.083,5.0,11,1.7,50,2400,1,472958.10878573405
0.083,5.0,11,1.7,50,2400,2,534963.6231403492
0.083,5.0,11,1.7,50,2400,3,593143.6116113345
0.083,5.0,11,1.7,50,2400,4,647582.7606676259
0.083,5.0,11,1.7,50,2700,-4,127418.574366153
0.083,5.0,11,1.7,50,2700,-3,246815.07714943308
0.083,5.0,11,1.7,50,2700,-2,359102.4308194852
0.083,5.0,11,1.7,50,2700,-1,464453.00073574943
0.083,5.0,11,1.7,50,2700,0,562833.3377637553
0.083,5.0,11,1.7,50,2700,1,654630.7578302987
0.083,5.0,11,1.7,50,2700,2,740140.1415138284
0.083,5.0,11,1.7,50,2700,3,820116.5507489364
0.083,5.0,11,1.7,50,2700,4,895223.9686211996
0.083,5.0,11,1.7,50,3000,-4,168533.47068401455
0.083,5.0,11,1.7,50,3000,-3,327730.42370132526
0.083,5.0,11,1.7,50,3000,-2,478506.92352842644
0.083,5.0,11,1.7,50,3000,-1,621163.7205287373
0.083,5.0,11,1.7,50,3000,0,755882.9270563339
0.083,5.0,11,1.7,50,3000,1,882452.0813806148
0.083,5.0,11,1.7,50,3000,2,1000958.1906782425
0.083,5.0,11,1.7,50,3000,3,1112288.435765312
0.083,5.0,11,1.7,50,3000,4,1216692.2632404575
0.083,5.0,11,1.7,50,3300,-4,217104.461190852
0.083,5.0,11,1.7,50,3300,-3,423965.9667341864
0.083,5.0,11,1.7,50,3300,-2,620293.3514924842
0.083,5.0,11,1.7,50,3300,-1,806358.6341711513
0.083,5.0,11,1.7,50,3300,0,982617.5020854214
0.083,5.0,11,1.7,50,3300,1,1148921.966735523
0.083,5.0,11,1.7,50,3300,2,1305922.6917068332
0.083,5.0,11,1.7,50,3300,3,1454573.058835269
0.083,5.0,11,1.7,50,3300,4,1595147.975122291
0.083,5.0,11,1.7,60,1500,-4,46258.02569225158
0.083,5.0,11,1.7,60,1500,-3,90849.92400581334
0.083,5.0,11,1.7,60,1500,-2,133911.57384930152
0.083,5.0,11,1.7,60,1500,-1,175547.43709219975
0.083,5.0,11,1.7,60,1500,0,215844.38994826868
0.083,5.0,11,1.7,60,1500,1,254894.97744584584
0.083,5.0,11,1.7,60,1500,2,292752.99718789966
0.083,5.0,11,1.7,60,1500,3,329456.7954599835
0.083,5.0,11,1.7,60,1500,4,365041.09801100707
0.083,5.0,11,1.7,60,1800,-4,59832.349149226044
0.083,5.0,11,1.7,60,1800,-3,116328.72828320356
0.083,5.0,11,1.7,60,1800,-2,169463.54400033056
0.083,5.0,11,1.7,60,1800,-1,219842.60733167946
0.083,5.0,11,1.7,60,1800,0,268091.22197729384
0.083,5.0,11,1.7,60,1800,1,314417.2991648341
0.083,5.0,11,1.7,60,1800,2,359018.44839847414
0.083,5.0,11,1.7,60,1800,3,401869.2035041327
0.083,5.0,11,1.7,60,1800,4,443064.2749437566
0.083,5.0,11,1.7,60,2100,-4,84931.97017791307
0.083,5.0,11,1.7,60,2100,-3,164579.7372514754
0.083,5.0,11,1.7,60,2100,-2,239735.46603247814
0.083,5.0,11,1.7,60,2100,-1,310596.20784197806
0.083,5.0,11,1.7,60,2100,0,377142.2594200475
0.083,5.0,11,1.7,60,2100,1,439451.0379738197
0.083,5.0,11,1.7,60,2100,2,498049.7198587312
0.083,5.0,11,1.7,60,2100,3,553219.6088869893
0.083,5.0,11,1.7,60,2100,4,604993.3238495293
0.083,5.0,11,1.7,60,2400,-4,122560.18099524418
0.083,5.0,11,1.7,60,2400,-3,237888.79996300972
0.083,5.0,11,1.7,60,2400,-2,346436.16710097867
0.083,5.0,11,1.7,60,2400,-1,448741.22538022907
0.083,5.0,11,1.7,60,2400,0,544900.9742097623
0.083,5.0,11,1.7,60,2400,1,635037.5192855856
0.083,5.0,11,1.7,60,2400,2,719574.2778580722
0.083,5.0,11,1.7,60,2400,3,798672.2912557402
0.083,5.0,11,1.7,60,2400,4,873097.8277162038
0.083,5.0,11,1.7,60,2700,-4,166971.9936921787
0.083,5.0,11,1.7,60,2700,-3,325238.79175940796
0.083,5.0,11,1.7,60,2700,-2,474857.22538220056
0.083,5.0,11,1.7,60,2700,-1,616574.5433556412
0.083,5.0,11,1.7,60,2700,0,751060.4529942124
0.083,5.0,11,1.7,60,2700,1,878451.9217288758
0.083,5.0,11,1.7,60,2700,2,998830.9952269378
0.083,5.0,11,1.7,60,2700,3,1112021.748895212
0.083,5.0,11,1.7,60,2700,4,1218401.8272680014
0.083,5.0,11,1.7,60,3000,-4,216400.9901561817
0.083,5.0,11,1.7,60,3000,-3,423743.2175278224
0.083,5.0,11,1.7,60,3000,-2,622258.3818501998
0.083,5.0,11,1.7,60,3000,-1,811859.5054528533
0.083,5.0,11,1.7,60,3000,0,992376.5017094691
0.083,5.0,11,1.7,60,3000,1,1163836.3189309034
0.083,5.0,11,1.7,60,3000,2,1326583.7863901553
0.083,5.0,11,1.7,60,3000,3,1480696.5768890483
0.083,5.0,11,1.7,60,3000,4,1626328.3866066975
0.083,5.0,11,1.7,60,3300,-4,263810.26666397165
0.083,5.0,11,1.7,60,3300,-3,518984.5618059675
0.083,5.0,11,1.7,60,3300,-2,765438.4828007468
0.083,5.0,11,1.7,60,3300,-1,1003035.2643893076
0.083,5.0,11,1.7,60,3300,0,1231632.05235541
0.083,5.0,11,1.7,60,3300,1,1451140.7257557712
0.083,5.0,11,1.7,60,3300,2,1661433.7410949403
0.083,5.0,11,1.7,60,3300,3,1862829.7142756185
0.083,5.0,11,1.7,60,3300,4,2055524.5817586551
0.083,5.0,11,2.0,10,1500,-4,42035.1934254645
0.083,5.0,11,2.0,10,1500,-3,82155.30217129711
0.083,5.0,11,2.0,10,1500,-2,120948.49338520406
0.083,5.0,11,2.0,10,1500,-1,159421.32706436195
0.083,5.0,11,2.0,10,1500,0,198576.101659637
0.083,5.0,11,2.0,10,1500,1,238563.4517265053
0.083,5.0,11,2.0,10,1500,2,280080.0931367233
0.083,5.0,11,2.0,10,1500,3,324252.5755504242
0.083,5.0,11,2.0,10,1500,4,372546.7596465107
0.083,5.0,11,2.0,10,1800,-4,43991.428526378
0.083,5.0,11,2.0,10,1800,-3,85749.61933614158
0.083,5.0,11,2.0,10,1800,-2,125797.88269009824
0.083,5.0,11,2.0,10,1800,-1,165256.3925610279
0.083,5.0,11,2.0,10,1800,0,205307.8493703165
0.083,5.0,11,2.0,10,1800,1,245883.5732975525
0.083,5.0,11,2.0,10,1800,2,287897.13446897175
0.083,5.0,11,2.0,10,1800,3,332271.62560887565
0.083,5.0,11,2.0,10,1800,4,380265.1729226144
0.083,5.0,11,2.0,10,2100,-4,46343.237899748114
0.083,5.0,11,2.0,10,2100,-3,90321.13527147175
0.083,5.0,11,2.0,10,2100,-2,132305.53143143028
0.083,5.0,11,2.0,10,2100,-1,173116.6514634727
0.083,5.0,11,2.0,10,2100,0,214186.27800575944
0.083,5.0,11,2.0,10,2100,1,255525.52852422014
0.083,5.0,11,2.0,10,2100,2,298040.4560991785
0.083,5.0,11,2.0,10,2100,3,342523.89560747024
0.083,5.0,11,2.0,10,2100,4,390439.8261743915
0.083,5.0,11,2.0,10,2400,-4,48734.53980442769
0.083,5.0,11,2.0,10,2400,-3,95069.99840071016
0.083,5.0,11,2.0,10,2400,-2,139298.1801721435
0.083,5.0,11,2.0,10,2400,-1,181858.9288222453
0.083,5.0,11,2.0,10,2400,0,224056.84293241255
0.083,5.0,11,2.0,10,2400,1,266420.8227247297
0.083,5.0,11,2.0,10,2400,2,309359.08649175556
0.083,5.0,11,2.0,10,2400,3,353961.75945104845
0.083,5.0,11,2.0,10,2400,4,401291.207938184
0.083,5.0,11,2.0,10,2700,-4,51111.578434939656
0.083,5.0,11,2.0,10,2700,-3,99709.28511581174
0.083,5.0,11,2.0,10,2700,-2,146095.29068311866
0.083,5.0,11,2.0,10,2700,-1,190690.0069747929
0.083,5.0,11,2.0,10,2700,0,234341.53615570103
0.083,5.0,11,2.0,10,2700,1,277788.0243023014
0.083,5.0,11,2.0,10,2700,2,321510.48268894444
0.083,5.0,11,2.0,10,2700,3,366324.002835214
0.083,5.0,11,2.0,10,2700,4,413337.82182865625
0.083,5.0,11,2.0,10,3000,-4,53656.737447587584
0.083,5.0,11,2.0,10,3000,-3,104772.21969437745
0.083,5.0,11,2.0,10,3000,-2,153602.06700443203
0.083,5.0,11,2.0,10,3000,-1,200375.1859489849
0.083,5.0,11,2.0,10,3000,0,245610.19022948242
0.083,5.0,11,2.0,10,3000,1,290463.42647209566
0.083,5.0,11,2.0,10,3000,2,335139.2697777512
0.083,5.0,11,2.0,10,3000,3,380415.7628200563
0.083,5.0,11,2.0,10,3000,4,427243.7886220593
0.083,5.0,11,2.0,10,3300,-4,56417.41718580983
0.083,5.0,11,2.0,10,3300,-3,110068.31201991813
0.083,5.0,11,2.0,10,3300,-2,161327.17409920116
0.083,5.0,11,2.0,10,3300,-1,210513.1558491972
0.083,5.0,11,2.0,10,3300,0,257727.41933352363
0.083,5.0,11,2.0,10,3300,1,304237.5957561393
0.083,5.0,11,2.0,10,3300,2,350265.23679856607
0.083,5.0,11,2.0,10,3300,3,396428.3537650937
0.083,5.0,11,2.0,10,3300,4,443643.10242175584
0.083,5.0,11,2.0,20,1500,-4,48245.81452259973
0.083,5.0,11,2.0,20,1500,-3,93938.74525535585
0.083,5.0,11,2.0,20,1500,-2,137321.3056097952
0.083,5.0,11,2.0,20,1500,-1,178676.30686433145
0.083,5.0,11,2.0,20,1500,0,218418.21375402168
0.083,5.0,11,2.0,20,1500,1,257610.68641270086
0.083,5.0,11,2.0,20,1500,2,297471.64272005775
0.083,5.0,11,2.0,20,1500,3,337781.5748453167
0.083,5.0,11,2.0,20,1500,4,379630.0083851645
0.083,5.0,11,2.0,20,1800,-4,51704.808706709504
0.083,5.0,11,2.0,20,1800,-3,101049.98352239864
0.083,5.0,11,2.0,20,1800,-2,147904.1308423371
0.083,5.0,11,2.0,20,1800,-1,192374.29778648363
0.083,5.0,11,2.0,20,1800,0,234802.74351393973
0.083,5.0,11,2.0,20,1800,1,275476.5405830134
0.083,5.0,11,2.0,20,1800,2,315077.9262391724
0.083,5.0,11,2.0,20,1800,3,354835.99481293233
0.083,5.0,11,2.0,20,1800,4,395086.0664361829
0.083,5.0,11,2.0,20,2100,-4,55084.99022099345
0.083,5.0,11,2.0,20,2100,-3,107837.32262088923
0.083,5.0,11,2.0,20,2100,-2,158391.525317058
0.083,5.0,11,2.0,20,2100,-1,206613.8102177548
0.083,5.0,11,2.0,20,2100,0,252474.9328793332
0.083,5.0,11,2.0,20,2100,1,296218.0254592187
0.083,5.0,11,2.0,20,2100,2,338209.4399538026
0.083,5.0,11,2.0,20,2100,3,378864.744990111
0.083,5.0,11,2.0,20,2100,4,419273.96856570634
0.083,5.0,11,2.0,20,2400,-4,59914.26289536786
0.083,5.0,11,2.0,20,2400,-3,117446.97881076101
0.083,5.0,11,2.0,20,2400,-2,172425.72119998856
0.083,5.0,11,2.0,20,2400,-1,224971.89493910212
0.083,5.0,11,2.0,20,2400,0,275205.43640213565
0.083,5.0,11,2.0,20,2400,1,323135.1552318591
0.083,5.0,11,2.0,20,2400,2,368758.7204006045
0.083,5.0,11,2.0,20,2400,3,412441.64506056573
0.083,5.0,11,2.0,20,2400,4,454602.2984066715
0.083,5.0,11,2.0,20,2700,-4,63455.154777256554
0.083,5.0,11,2.0,20,2700,-3,125108.647393458
0.083,5.0,11,2.0,20,2700,-2,184733.1049286913
0.083,5.0,11,2.0,20,2700,-1,241989.50446987708
0.083,5.0,11,2.0,20,2700,0,296612.2714628055
0.083,5.0,11,2.0,20,2700,1,348662.9749548145
0.083,5.0,11,2.0,20,2700,2,398288.70100642304
0.083,5.0,11,2.0,20,2700,3,445622.0671313212
0.083,5.0,11,2.0,20,2700,4,490888.16118418996
0.083,5.0,11,2.0,20,3000,-4,67190.63046517874
0.083,5.0,11,2.0,20,3000,-3,132883.41321363166
0.083,5.0,11,2.0,20,3000,-2,197028.56773971912
0.083,5.0,11,2.0,20,3000,-1,259412.31649641125
0.083,5.0,11,2.0,20,3000,0,319795.9625118804
0.083,5.0,11,2.0,20,3000,1,377849.6438982942
0.083,5.0,11,2.0,20,3000,2,433248.9924418369
0.083,5.0,11,2.0,20,3000,3,485938.02327243914
0.083,5.0,11,2.0,20,3000,4,536059.1883223604
0.083,5.0,11,2.0,20,3300,-4,70655.83419024812
0.083,5.0,11,2.0,20,3300,-3,139707.15418071463
0.083,5.0,11,2.0,20,3300,-2,207193.25805869288
0.083,5.0,11,2.0,20,3300,-1,273183.33905107545
0.083,5.0,11,2.0,20,3300,0,337655.8988742363
0.083,5.0,11,2.0,20,3300,1,400477.12164179265
0.083,5.0,11,2.0,20,3300,2,461337.1518096389
0.083,5.0,11,2.0,20,3300,3,519817.38765783934
0.083,5.0,11,2.0,20,3300,4,575656.894736688
0.083,5.0,11,2.0,30,1500,-4,53396.8845790243
0.083,5.0,11,2.0,30,1500,-3,104288.56278049469
0.083,5.0,11,2.0,30,1500,-2,152655.70581913218
0.083,5.0,11,2.0,30,1500,-1,198497.59060383632
0.083,5.0,11,2.0,30,1500,0,241923.33250099648
0.083,5.0,11,2.0,30,1500,1,283120.9153110679
0.083,5.0,11,2.0,30,1500,2,322514.27862816746
0.083,5.0,11,2.0,30,1500,3,360492.48309184494
0.083,5.0,11,2.0,30,1500,4,397814.526747395
0.083,5.0,11,2.0,30,1800,-4,57862.276924079626
0.083,5.0,11,2.0,30,1800,-3,114128.3895428445
0.083,5.0,11,2.0,30,1800,-2,168505.32980136367
0.083,5.0,11,2.0,30,1800,-1,220624.7893497395
0.083,5.0,11,2.0,30,1800,0,270351.91711625457
0.083,5.0,11,2.0,30,1800,1,317627.7484688068
0.083,5.0,11,2.0,30,1800,2,362316.60142091475
0.083,5.0,11,2.0,30,1800,3,404538.4270410808
0.083,5.0,11,2.0,30,1800,4,444676.66725609626
0.083,5.0,11,2.0,30,2100,-4,60172.02710654407
0.083,5.0,11,2.0,30,2100,-3,118914.50113390421
0.083,5.0,11,2.0,30,2100,-2,176214.7816861483
0.083,5.0,11,2.0,30,2100,-1,232034.9600031267
0.083,5.0,11,2.0,30,2100,0,286295.23284344916
0.083,5.0,11,2.0,30,2100,1,338822.6291107527
0.083,5.0,11,2.0,30,2100,2,389261.85315358965
0.083,5.0,11,2.0,30,2100,3,437397.38744973124
0.083,5.0,11,2.0,30,2100,4,483126.32982383255
0.083,5.0,11,2.0,30,2400,-4,64199.47794283772
0.083,5.0,11,2.0,30,2400,-3,126426.26065447845
0.083,5.0,11,2.0,30,2400,-2,186955.61787837703
0.083,5.0,11,2.0,30,2400,-1,245937.66136173176
0.083,5.0,11,2.0,30,2400,0,303507.4284059987
0.083,5.0,11,2.0,30,2400,1,359679.0044672839
0.083,5.0,11,2.0,30,2400,2,414424.5034451579
0.083,5.0,11,2.0,30,2400,3,467680.1098644197
0.083,5.0,11,2.0,30,2400,4,519261.3402714838
0.083,5.0,11,2.0,30,2700,-4,71693.28114667797
0.083,5.0,11,2.0,30,2700,-3,140652.3962387592
0.083,5.0,11,2.0,30,2700,-2,207115.3639732927
0.083,5.0,11,2.0,30,2700,-1,271064.1299887614
0.083,5.0,11,2.0,30,2700,0,332948.8766949997
0.083,5.0,11,2.0,30,2700,1,393044.80961703847
0.083,5.0,11,2.0,30,2700,2,451574.63649887516
0.083,5.0,11,2.0,30,2700,3,508692.7096563056
0.083,5.0,11,2.0,30,2700,4,564488.6317202653
0.083,5.0,11,2.0,30,3000,-4,87709.02207856718
0.083,5.0,11,2.0,30,3000,-3,169455.02866589796
0.083,5.0,11,2.0,30,3000,-2,244968.55612545094
0.083,5.0,11,2.0,30,3000,-1,317274.3327074613
0.083,5.0,11,2.0,30,3000,0,386743.70617103786
0.083,5.0,11,2.0,30,3000,1,453790.17697986076
0.083,5.0,11,2.0,30,3000,2,518277.73007647897
0.083,5.0,11,2.0,30,3000,3,580581.0621553706
0.083,5.0,11,2.0,30,3000,4,641040.9722208616
